date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020,STK021,STK022,STK023,STK024,STK025,STK026,STK027,STK028,STK029,STK030,STK031,STK032,STK033,STK034,STK035,STK036,STK037,STK038,STK039,STK040
2026-03-23,-0.02011628283634634,-0.021204041853680543,0.011579785447363725,0.013439262825174948,-0.013220315230001492,-0.02908962681072117,-0.011214346878153992,-0.008368564360439163,-0.009215894014871981,-0.001505396675463057,0.00980105903022393,-0.004892780079201217,0.016444695263405886,-0.0028369417577790083,-0.017231725528844954,-0.00846601737588512,-0.002673256831173469,0.01992638615785219,-0.02602442069294817,0.019690553293929186,0.007462258773287919,-0.005616449341116773,0.012252241949742409,-0.001259397800863859,0.0033722044864346514,-0.011913541347160621,0.022963965110695664,-0.006560372738662927,-0.0005007217268091901,-0.009400418776810535,-0.009086834329032074,0.002605346582993968,-0.03398512559268749,0.0013610061761852002,0.020615357578272202,0.013788913055831494,0.00637769151054506,-0.01100810217910555,0.01046132003027143,0.009482651226889202
2026-03-24,0.015620132322337396,-0.00022331024730649907,0.004746815504446795,0.028361103508917525,-0.017633260853821008,-0.039323038466463886,0.00036606187843177436,-0.011055792676486672,0.004944051339413814,-0.006115077275158969,-0.004886367967084387,0.016561481680225445,0.02056353220528205,0.029263123895649976,-0.014805219679734612,-0.029154708707487688,-0.02035778871692792,0.03792874463728166,0.0019355941042943688,0.007928074835749744,-0.003943794885737445,0.018577990414788796,0.009836933133386995,-0.011822546178732516,-0.014258952730717693,-0.001443705638001922,-0.004088842874408721,0.04726237456885949,0.0005894505574466644,-0.0008704582918198669,0.034384365878206785,0.01646020744333577,-0.004591635948330204,0.052499306693546945,0.025028117884080187,0.04859354922832019,0.00017253088553494697,-0.01748877257346689,0.007327771836749952,-0.004397860377392433
2026-03-25,0.028175855386545243,0.02084330485331097,0.0011246225700341486,0.0021393557183455505,0.006080935848013369,-0.0025213524382188598,0.029349923317868894,0.028038800671829685,0.024963407952319657,-0.010299157516769145,0.018699665462298648,0.014268857029350273,0.007844449139516319,0.010383504119310253,0.009413097153743472,0.009488175076228102,0.016774292553705314,-0.0006671727963701961,0.00514609182860468,-0.020812376886778214,0.010221157671214249,-0.02083230138705683,0.009705119672623684,0.010331999306868405,0.013630901131792219,0.01833726615928518,0.014873267823365479,-0.009768843831248037,0.0016325154571221034,0.03202229941013104,0.023210527415196407,-0.019999931454718043,-0.011985288915561387,-0.008191584460408748,-0.020075558801815344,-0.02461431842474948,-0.0023040133637416806,0.0008730816250808598,-0.009790849196382057,-0.01882778613624381
2026-03-26,-0.007572394216312796,0.005875925292877891,0.02099001310985904,-0.003353370471426021,0.014077850614077604,0.005949178744228754,-0.029994961857396828,-0.041754810964888506,0.02157256166248916,0.008896396016376132,0.041044255937955035,0.007122959457033354,-0.0174423627210615,-0.04049827013269799,-0.031926017227440845,0.009568388568248154,-0.009337565466535705,0.012962985362557765,-0.02433826601114991,-0.02268363244565917,-0.012582817443613063,-0.019950230698516896,0.026391440002045866,-0.003286844806430302,0.01814932618921168,8.73280369924935e-05,0.036203780416263466,-0.041887186563354,-0.046960203927858706,0.02294343772636824,0.0025868682093161365,0.007168379637687853,-0.02392421861174367,-0.012296484783138214,-0.034448515979824394,-0.034407865392721455,0.008304233592638072,0.006845509058491005,-0.008303044995680856,0.002421332836943192
2026-03-27,-0.02023930625136431,-0.008174044046559234,-0.006480943574979027,0.0067100172760139075,-0.015616584874007139,-0.01337187244775051,0.04082574262584361,0.013230093592480728,0.014115705434290006,-0.010971368700083431,-0.04881447421608404,0.01169023471204193,0.008962602081971412,0.05060267246073065,0.01828852427638634,-0.013288306238963259,0.0217025773569631,-0.02342526388032327,0.04051842684847357,-0.00031789440672322063,0.022878080048617626,0.0010304006757574054,-0.023527639463336223,-0.0057705605315741555,0.0027135462174132634,0.005489350044408128,-0.0422953110860739,0.04014197656008269,0.016980050553244537,0.010099437777750776,0.006293788678872666,-0.016217347994958106,-0.006411172776529739,0.04865492397885629,0.039383165334064094,0.009215457482193462,-0.02055209967295596,-0.033898841321597914,-0.017101393336496414,-0.03631325435185123
2026-03-30,-0.03734397034592077,-0.014885462186284098,0.024591348518519893,0.02352999927527678,-0.045702948798845275,-0.012212004123234579,0.01894030686561137,-0.006001759761748368,-0.044236033436506714,0.015676857582337923,0.019143003842953973,-0.0061699505450826435,-0.0024588088231694417,0.016384766464575956,-0.009830296466855829,0.011279172872619278,-0.003368191402829193,-0.014282983803405919,0.0051818775762007135,-0.01692279550003184,0.0036140039009903493,-0.017192633830323385,0.02055774695869172,-0.004433754990865805,0.007010302856658539,0.009297935969074488,0.02098146488856566,0.0007233096336473309,-0.007893641859637326,-0.004694909021043995,-0.0201256699792945,-0.018886111784094606,-0.023932163078755807,0.0021864019706170183,0.020356448354177107,-0.02911755750347632,-0.013659825796885783,-0.02093745833101881,0.0005297672935643876,-0.009915978636249332
2026-03-31,0.006954113616895511,0.012439156123783598,-0.01712476330399041,-0.04325729337440021,-0.01435046012015009,0.02945894884459662,0.004424126806069243,-0.0013846709348463368,-0.01843402627332948,-0.0031693648235500012,-0.03250070108554506,-0.01981809886234464,-0.02569090575573087,-0.023493902332943288,0.005331937977827621,0.02677349950200403,0.02223857157404726,-0.03852674140772959,0.010563485765260793,-0.03307773870935774,0.024186849715661776,0.0007980490870725752,-0.030668576031399702,-0.02268589437136106,0.015130430510529484,0.00032460295961630765,-0.032576019446476874,-0.0032939716740337556,0.0059908175211804025,0.002303347386520105,-0.028349573104917175,-0.01525790317128924,-0.001690553316988341,-0.01102851784425038,0.007968590735629309,-0.03647674477668668,-0.008462042860607713,-0.00976261594743413,-0.031626068599360506,-0.0019329520549700024
2026-04-01,-0.02123755436131087,-0.024225618601154297,0.03736532276315541,0.03313642108855747,-0.04939097145657157,-0.07288466550505637,0.0021568252205729933,-0.007378581524776665,-0.02619434006416612,0.03841017545823453,0.03012504219344601,-0.009464971605422852,-0.007141704374995329,-0.015402490254839201,-0.016706945102347895,0.017188321105964927,-0.04622182237881258,0.0004007927549499659,-0.023545458229974215,0.017323562392905296,0.007011937975132576,-0.027872453849062652,0.04487255230046498,0.01604911875368755,0.0171221407751798,0.0009629119561289576,0.04672709973382863,-0.008135424481114335,-0.0017068395675345046,0.043210045328903476,-0.0016105421749371452,-0.025942570435027807,-0.0736024292550199,-0.007989198729740354,-0.011948535246593188,-0.0188583503171584,-0.007824128151155383,-0.018734742512253065,-0.020775984499703234,-0.015009243321845646
2026-04-02,8.199638915329897e-05,0.02544007904178027,-2.9156786338537053e-05,-0.018842869099296996,0.026588576216477353,0.02520552233511127,-0.017998140829257454,0.021440562415667185,0.01972932085561454,0.016114562550065964,0.00042921344151784606,-0.008089359130481647,-0.02431922683400663,-0.014853364168743867,0.03688795462350581,0.03136404999474062,0.0223784477325277,-0.031552019357482045,0.022556876969803078,-0.006028229214771905,0.019430885085736788,-0.004334008345840607,-0.005094992904949785,0.01850914864310172,0.008808085461425974,0.0173526965469905,-0.0031140175128143498,0.010696295300261928,0.031230563856758587,0.011491415599569463,0.0024214519306069273,-0.01792314101518085,0.023767583706266082,-0.016490153148202298,0.0024955345615452155,-0.0217869278310665,0.003260674337324878,0.03609178785294338,-0.01433023034707704,0.008652414965693144
2026-04-03,-0.011562800402262494,0.010625633468968809,-0.005669485965888005,0.0006841915132485988,0.020015309718795705,-0.05638889943297397,0.014760515322858284,0.035718667519490065,0.03043228182773863,-0.0011658547356843147,0.00993131195546148,-0.01079972041816877,0.01925077343279576,-0.016960353552676694,0.00023616716667489298,-0.0036312726709387755,-0.005609239057437973,-0.009919491403450689,-0.0327940815739086,-4.295658864617979e-05,-0.010734298375080328,-0.04962553615539923,0.0396919715615501,-0.00837169379896849,0.009673829919298781,0.0021168145222228455,0.04003923149352352,0.02926036601956842,0.027458567097730063,0.04786878986500212,0.009727513987009388,-0.004395538669389003,-0.030191135225920075,0.002641177256544688,-0.060685395225146314,0.012117168638252953,0.017172209052246527,0.054890272438098194,-0.01901359073479493,-0.00737625462196733
2026-04-06,0.009654651482033389,-0.01814616266003388,-0.014368114175317725,0.020749041740231174,-0.00977560810990584,0.015287522084258038,-0.006118090593555983,-0.0017761608025263428,0.0012749543436569504,0.01589837586467063,0.01755117010725506,0.005719346565557734,-0.010452343747602115,0.01989486115945524,-0.0012084618424191128,-0.015031953212389013,0.013104537117361377,-0.004814703146208657,0.008972174447992042,-0.013558095550195806,-0.0077803991532919715,-0.010952543518556682,-0.004847047866048956,-0.01971553829490188,-0.004874265905568544,0.0009364683329485587,0.01627198770063214,-0.015263165150805003,-0.0037438726922974057,-0.0028386672250111824,-0.0021409086665931647,0.018004153989546225,-0.004672558854581522,0.008040920496916728,0.020413883602814226,-0.03358006875742693,0.0002606118159468379,-0.01617579396411457,-0.0010420797418411714,-0.0032360631378012955
2026-04-07,0.013288149392989716,0.027394786250078223,-0.008420720416543343,-0.004890647207689971,0.02901049339327269,0.05363656179827496,-0.01958640297623208,0.007932827489921798,-0.008666181964026597,0.015290297809752895,-0.0035281164120391038,-0.01634158649101363,-0.04599666207739844,-0.04235442874765358,0.012870302718944808,0.018820381821624182,0.027598022065095686,-0.015212156827571209,-0.012277721363143233,-0.012637667431824203,0.004662336299886379,0.0048483765734906765,-0.01462078202036345,0.02619199030967001,0.008914295527924472,0.015746683531347876,0.008442055135071028,-0.05335717779298225,-0.000392081459800752,-0.013793872512304206,-0.018017176029488744,-0.014378787118828737,0.040964419123932956,-0.04453258069000243,-0.01823307895395344,-0.05849606717469584,-0.005205036756135816,0.04086402866026055,0.017066772945849053,0.012099491468214912
2026-04-08,0.05120145369281712,0.027397990790530558,-0.04366168505818891,-0.04021752730908333,0.05211040757506137,0.04293685853821134,0.01787821644447105,-0.005251021832237818,0.05706378183087766,-0.05315753345108479,-0.01769391042011136,0.021499536750170252,0.009904686823839512,0.022901102623620502,0.011506891600458067,-0.012814642219691067,0.039230290267974546,0.022506578518793917,0.009636959862490095,-0.046109463448624634,0.004036013254307162,-0.0011938286004203322,-0.035285464937027514,-0.011339199386346324,-0.006531227220008873,0.023365625277282892,-0.04389945383487195,0.04535008216944503,0.009963495115778718,-0.011483227619088605,0.030687920725210507,0.02776042937623615,0.0342350081652873,0.0161299070630795,-0.02242043877644261,0.028072273660068394,-0.0015663188599934902,0.005362780670041886,0.009388071987648901,0.017101182369076606
2026-04-09,-0.010093756640098213,-0.015168816461445685,0.005526725778248506,0.006291054364599346,-0.018172446958024415,-0.030727850722900775,0.00904333361197739,0.022240133602240135,-0.0091791568862151,0.004397005538070309,-0.03246918113304494,-0.01844434700549202,-0.01400112997950247,0.011371869035896208,-0.0040422124208675456,-0.0025387830723150656,0.008502802480725418,-0.01877720635789475,0.00877723571338861,0.004043225412396422,-0.0023899878080517398,0.025795626927862008,-0.000384401997068381,0.012144580900741156,-0.009678512517829438,-0.007858025055873645,-0.011077793202788766,0.02089220444186521,0.03931878885388808,0.008304163763384475,-0.025757692139099973,-0.04303003662572823,-0.02311035173572369,0.02275731267185472,0.008659045542178239,-0.007930406237451929,-0.003346296144350569,0.008838357569064112,0.00404150020458278,-0.008097779843976591
2026-04-10,0.010646546913781925,-0.027575449229237315,-0.011481006310035007,-0.0024747428759637363,-0.016128516398684158,-0.05240703292654471,0.01657945628369,0.019531812556887247,0.016418154381624958,-0.008809152627892513,-0.03153071817452752,0.007695921919303352,0.04025530106589159,0.02517356771333966,-0.010995577573828436,-0.0109871858835256,-0.008591462328349867,0.03938918608895038,0.0008511135019712499,-0.014074715458409506,0.0029435124517263964,-0.039320798024047,-0.0032323093920832166,-0.01753196268787616,0.013366239494720801,-0.0218917531212814,-0.015805073046307898,0.04226446115076528,0.00271240533427062,0.02520313465629634,0.05388143200713723,0.02022155443428577,-0.06327160242628804,0.012959195188015867,-0.03270811996649355,0.04810008514767143,0.01961680442914085,-0.0034606762627950403,-0.020671947355894678,-0.0020161680243347413
2026-04-13,-0.0008871923667854286,-0.007629123390545078,0.00513875195717886,0.006899486433253834,-0.018889747065359713,-0.024598425348728917,0.04185789976986478,0.024703743978372748,0.010575677336716929,0.008317702553788203,-0.025827896793935018,-0.005877974673362949,-0.003960422002635602,0.05211785735727418,-0.008769626838160426,-0.005102179710590476,0.012432709790359478,-0.020384262418828042,0.026093238640466664,-0.0003587884334929625,0.012412788856067173,-0.004741257228459073,-0.01842337703630637,-0.014598060885191205,-0.010739725029779656,0.0003707355149333625,-0.006042291720005706,0.03811527712431423,0.02920274145898355,0.007915387755519771,-0.0077786476330127825,-0.03037981789361488,-0.029807381253325896,0.033553429263461665,0.024106325164543467,0.027785858151354023,-0.023037682513513305,-0.022914438217318686,-0.024467125635673943,-0.02463541939724433
2026-04-14,-0.016521934568302636,-0.0029295956582992898,0.02118792051861731,0.036022401213261446,-0.021086605138391355,-0.018171228740019016,0.011889412591387701,-0.0011318916498486839,-0.01583875301477238,0.026581541155605997,0.009857005673885897,-0.004255851734837934,-0.007177345607002192,0.004414922980626605,0.015306388951819589,0.008590910168217185,-0.019313042242944813,-0.008515397923086249,-0.006024295184891703,0.012629106220072591,-0.01964709640409474,0.010057478305965411,0.020342148552643158,0.020571367376844733,-0.010914304408197836,-0.008795205672019083,0.0355378087825399,-0.02465846701623332,0.010277582779948054,0.008896123611205311,-0.014628443426990398,-0.013435366604762147,-0.0045992309599828685,0.0013478816536142291,0.006507274383186527,-0.023421116656442274,-0.0027814818808361286,-0.009460491395878436,0.011123105234579714,-0.004845339245159077
2026-04-15,0.022681812944186017,0.006778051097222961,-0.02964459633606889,-0.01710464439011303,0.048216234676814684,-0.013112943547190819,0.016910006391795837,0.025709068187233987,0.056790273086262506,-0.021062225933220824,-0.01462189370355946,0.0164966266147802,-0.001885127460526935,-0.00030377454252351725,0.0043634578356493,0.006310780085107933,0.018042385920999986,-0.0017176724741638765,0.005914494354100688,-0.03263661026525762,0.010597042028278386,-0.038869048342314756,0.018493493057353518,-0.009077798565904436,0.016295412783687725,0.039034868236436183,0.004558986168634853,0.023187260834442575,0.011220710674374166,0.02354327798650397,0.03415512322638467,0.008938130478419182,0.009099002665739014,-0.020331045176165533,-0.05001510001095761,0.0019667277104006035,0.011516208540885958,0.05044832828252065,-0.01763980871734352,0.007630974626585043
